act,scene,character,dialogue,line_number
Act II,Scene IV,King Lear,To set thee here?,1305
Act II,Scene IV,Kent,It is both he and she;,1306
Act II,Scene IV,Kent,Your son and daughter.,1307
Act II,Scene IV,King Lear,No.,1308
Act II,Scene IV,Kent,Yes.,1309
Act II,Scene IV,King Lear,"No, I say.",1310
Act II,Scene IV,Kent,"I say, yea.",1311
Act II,Scene IV,King Lear,"No, no, they would not.",1312
Act II,Scene IV,Kent,"Yes, they have.",1313
Act II,Scene IV,King Lear,"By Jupiter, I swear, no.",1314
Act II,Scene IV,Kent,"By Juno, I swear, ay.",1315
Act II,Scene IV,King Lear,They durst not do 't;,1316
Act II,Scene IV,King Lear,"They could not, would not do 't; 'tis worse than murder,",1317
Act II,Scene IV,King Lear,To do upon respect such violent outrage:,1318
Act II,Scene IV,King Lear,"Resolve me, with all modest haste, which way",1319
Act II,Scene IV,King Lear,"Thou mightst deserve, or they impose, this usage,",1320
Act II,Scene IV,King Lear,Coming from us.,1321
Act II,Scene IV,Kent,"My lord, when at their home",1322
Act II,Scene IV,Kent,"I did commend your highness' letters to them,",1323
Act II,Scene IV,Kent,Ere I was risen from the place that show'd,1324
Act II,Scene IV,Kent,"My duty kneeling, came there a reeking post,",1325
Act II,Scene IV,Kent,"Stew'd in his haste, half breathless, panting forth",1326
Act II,Scene IV,Kent,From Goneril his mistress salutations;,1327
Act II,Scene IV,Kent,"Deliver'd letters, spite of intermission,",1328
Act II,Scene IV,Kent,"Which presently they read: on whose contents,",1329
Act II,Scene IV,Kent,"They summon'd up their meiny, straight took horse;",1330
Act II,Scene IV,Kent,"Commanded me to follow, and attend",1331
Act II,Scene IV,Kent,The leisure of their answer; gave me cold looks:,1332
Act II,Scene IV,Kent,"And meeting here the other messenger,",1333
Act II,Scene IV,Kent,"Whose welcome, I perceived, had poison'd mine,--",1334
Act II,Scene IV,Kent,Being the very fellow that of late,1335
Act II,Scene IV,Kent,"Display'd so saucily against your highness,--",1336
Act II,Scene IV,Kent,"Having more man than wit about me, drew:",1337
Act II,Scene IV,Kent,He raised the house with loud and coward cries.,1338
Act II,Scene IV,Kent,Your son and daughter found this trespass worth,1339
Act II,Scene IV,Kent,The shame which here it suffers.,1340
Act II,Scene IV,Fool,"Winter's not gone yet, if the wild-geese fly that way.",1341
Act II,Scene IV,Fool,Fathers that wear rags,1342
Act II,Scene IV,Fool,Do make their children blind;,1343
Act II,Scene IV,Fool,But fathers that bear bags,1344
Act II,Scene IV,Fool,Shall see their children kind.,1345
Act II,Scene IV,Fool,"Fortune, that arrant whore,",1346
Act II,Scene IV,Fool,Ne'er turns the key to the poor.,1347
Act II,Scene IV,Fool,"But, for all this, thou shalt have as many dolours",1348
Act II,Scene IV,Fool,for thy daughters as thou canst tell in a year.,1349
Act II,Scene IV,King Lear,"O, how this mother swells up toward my heart!",1350
Act II,Scene IV,King Lear,"Hysterica passio, down, thou climbing sorrow,",1351
Act II,Scene IV,King Lear,Thy element's below! Where is this daughter?,1352
Act II,Scene IV,Kent,"With the earl, sir, here within.",1353
Act II,Scene IV,King Lear,Follow me not;,1354
Act II,Scene IV,King Lear,Stay here.,1355
Act II,Scene IV,[stage direction],Exit,NA
Act II,Scene IV,Gentleman,Made you no more offence but what you speak of?,1356
Act II,Scene IV,Kent,None.,1357
Act II,Scene IV,Kent,How chance the king comes with so small a train?,1358
Act II,Scene IV,Fool,And thou hadst been set i' the stocks for that,1359
Act II,Scene IV,Fool,"question, thou hadst well deserved it.",1360
Act II,Scene IV,Kent,"Why, fool?",1361
Act II,Scene IV,Fool,"We'll set thee to school to an ant, to teach thee",1362
Act II,Scene IV,Fool,there's no labouring i' the winter. All that follow,1363
Act II,Scene IV,Fool,their noses are led by their eyes but blind men; and,1364
Act II,Scene IV,Fool,there's not a nose among twenty but can smell him,1365
Act II,Scene IV,Fool,that's stinking. Let go thy hold when a great wheel,1366
Act II,Scene IV,Fool,"runs down a hill, lest it break thy neck with",1367
Act II,Scene IV,Fool,following it: but the great one that goes up the,1368
Act II,Scene IV,Fool,"hill, let him draw thee after. When a wise man",1369
Act II,Scene IV,Fool,"gives thee better counsel, give me mine again: I",1370
Act II,Scene IV,Fool,"would have none but knaves follow it, since a fool gives it.",1371
Act II,Scene IV,Fool,"That sir which serves and seeks for gain,",1372
Act II,Scene IV,Fool,"And follows but for form,",1373
Act II,Scene IV,Fool,"Will pack when it begins to rain,",1374
Act II,Scene IV,Fool,"And leave thee in the storm,",1375
Act II,Scene IV,Fool,"But I will tarry; the fool will stay,",1376
Act II,Scene IV,Fool,And let the wise man fly:,1377
Act II,Scene IV,Fool,The knave turns fool that runs away;,1378
Act II,Scene IV,Fool,"The fool no knave, perdy.",1379
Act II,Scene IV,Kent,"Where learned you this, fool?",1380
Act II,Scene IV,Fool,"Not i' the stocks, fool.",1381
Act II,Scene IV,[stage direction],Re-enter KING LEAR with GLOUCESTER,NA
Act II,Scene IV,King Lear,Deny to speak with me? They are sick? they are weary?,1382
Act II,Scene IV,King Lear,They have travell'd all the night? Mere fetches;,1383
Act II,Scene IV,King Lear,The images of revolt and flying off.,1384
Act II,Scene IV,King Lear,Fetch me a better answer.,1385
Act II,Scene IV,Gloucester,"My dear lord,",1386
Act II,Scene IV,Gloucester,You know the fiery quality of the duke;,1387
Act II,Scene IV,Gloucester,How unremoveable and fix'd he is,1388
Act II,Scene IV,Gloucester,In his own course.,1389
Act II,Scene IV,King Lear,Vengeance! plague! death! confusion!,1390
Act II,Scene IV,King Lear,"Fiery? what quality? Why, Gloucester, Gloucester,",1391
Act II,Scene IV,King Lear,I'ld speak with the Duke of Cornwall and his wife.,1392
Act II,Scene IV,Gloucester,"Well, my good lord, I have inform'd them so.",1393
Act II,Scene IV,King Lear,"Inform'd them! Dost thou understand me, man?",1394
Act II,Scene IV,Gloucester,"Ay, my good lord.",1395
Act II,Scene IV,King Lear,The king would speak with Cornwall; the dear father,1396
Act II,Scene IV,King Lear,"Would with his daughter speak, commands her service:",1397
Act II,Scene IV,King Lear,Are they inform'd of this? My breath and blood!,1398
Act II,Scene IV,King Lear,Fiery? the fiery duke? Tell the hot duke that--,1399
Act II,Scene IV,King Lear,"No, but not yet: may be he is not well:",1400
Act II,Scene IV,King Lear,Infirmity doth still neglect all office,1401
Act II,Scene IV,King Lear,Whereto our health is bound; we are not ourselves,1402
Act II,Scene IV,King Lear,"When nature, being oppress'd, commands the mind",1403
Act II,Scene IV,King Lear,To suffer with the body: I'll forbear;,1404
Act II,Scene IV,King Lear,"And am fall'n out with my more headier will,",1405
Act II,Scene IV,King Lear,To take the indisposed and sickly fit,1406
Act II,Scene IV,King Lear,For the sound man. Death on my state! wherefore,1407
Act II,Scene IV,[stage direction],Looking on KENT,NA
Act II,Scene IV,King Lear,Should he sit here? This act persuades me,1408
Act II,Scene IV,King Lear,That this remotion of the duke and her,1409
Act II,Scene IV,King Lear,Is practise only. Give me my servant forth.,1410
Act II,Scene IV,King Lear,"Go tell the duke and 's wife I'ld speak with them,",1411
Act II,Scene IV,King Lear,"Now, presently: bid them come forth and hear me,",1412
Act II,Scene IV,King Lear,Or at their chamber-door I'll beat the drum,1413
Act II,Scene IV,King Lear,Till it cry sleep to death.,1414
Act II,Scene IV,Gloucester,I would have all well betwixt you.,1415
Act II,Scene IV,[stage direction],Exit,NA
Act II,Scene IV,King Lear,"O me, my heart, my rising heart! but, down!",1416
Act II,Scene IV,Fool,"Cry to it, nuncle, as the cockney did to the eels",1417
Act II,Scene IV,Fool,when she put 'em i' the paste alive; she knapped 'em,1418
Act II,Scene IV,Fool,"o' the coxcombs with a stick, and cried 'Down,",1419
Act II,Scene IV,Fool,"wantons, down!' 'Twas her brother that, in pure",1420
Act II,Scene IV,Fool,"kindness to his horse, buttered his hay.",1421
Act II,Scene IV,[stage direction],"Enter CORNWALL, REGAN, GLOUCESTER, and Servants",NA
Act II,Scene IV,King Lear,Good morrow to you both.,1422
Act II,Scene IV,Cornwall,Hail to your grace!,1423
Act II,Scene IV,[stage direction],KENT is set at liberty,NA
Act II,Scene IV,Regan,I am glad to see your highness.,1424
Act II,Scene IV,King Lear,"Regan, I think you are; I know what reason",1425
Act II,Scene IV,King Lear,"I have to think so: if thou shouldst not be glad,",1426
Act II,Scene IV,King Lear,"I would divorce me from thy mother's tomb,",1427
Act II,Scene IV,King Lear,Sepulchring an adultress.,1428
Act II,Scene IV,[stage direction],To KENT,NA
Act II,Scene IV,King Lear,"O, are you free?",1429
Act II,Scene IV,King Lear,"Some other time for that. Beloved Regan,",1430
Act II,Scene IV,King Lear,"Thy sister's naught: O Regan, she hath tied",1431
Act II,Scene IV,King Lear,"Sharp-tooth'd unkindness, like a vulture, here:",1432
Act II,Scene IV,[stage direction],Points to his heart,NA
Act II,Scene IV,King Lear,I can scarce speak to thee; thou'lt not believe,1433
Act II,Scene IV,King Lear,With how depraved a quality--O Regan!,1434
Act II,Scene IV,Regan,"I pray you, sir, take patience: I have hope.",1435
Act II,Scene IV,Regan,You less know how to value her desert,1436
Act II,Scene IV,Regan,Than she to scant her duty.,1437
Act II,Scene IV,King Lear,"Say, how is that?",1438
Act II,Scene IV,Regan,I cannot think my sister in the least,1439
Act II,Scene IV,Regan,"Would fail her obligation: if, sir, perchance",1440
Act II,Scene IV,Regan,"She have restrain'd the riots of your followers,",1441
Act II,Scene IV,Regan,"'Tis on such ground, and to such wholesome end,",1442
Act II,Scene IV,Regan,As clears her from all blame.,1443
