act,scene,character,dialogue,line_number
Act V,Scene III,Pistol,"Why then, lament therefore.",3040
Act V,Scene III,Shallow,"Give me pardon, sir: if, sir, you come with news",3041
Act V,Scene III,Shallow,"from the court, I take it there's but two ways,",3042
Act V,Scene III,Shallow,"either to utter them, or to conceal them. I am,",3043
Act V,Scene III,Shallow,"sir, under the king, in some authority.",3044
Act V,Scene III,Pistol,"Under which king, Besonian? speak, or die.",3045
Act V,Scene III,Shallow,Under King Harry.,3046
Act V,Scene III,Pistol,Harry the Fourth? or Fifth?,3047
Act V,Scene III,Shallow,Harry the Fourth.,3048
Act V,Scene III,Pistol,A foutre for thine office!,3049
Act V,Scene III,Pistol,"Sir John, thy tender lambkin now is king;",3050
Act V,Scene III,Pistol,Harry the Fifth's the man. I speak the truth:,3051
Act V,Scene III,Pistol,"When Pistol lies, do this; and fig me, like",3052
Act V,Scene III,Pistol,The bragging Spaniard.,3053
Act V,Scene III,Falstaff,"What, is the old king dead?",3054
Act V,Scene III,Pistol,As nail in door: the things I speak are just.,3055
Act V,Scene III,Falstaff,"Away, Bardolph! saddle my horse. Master Robert",3056
Act V,Scene III,Falstaff,"Shallow, choose what office thou wilt in the land,",3057
Act V,Scene III,Falstaff,"'tis thine. Pistol, I will double-charge thee with dignities.",3058
Act V,Scene III,Bardolph,O joyful day!,3059
Act V,Scene III,Bardolph,I would not take a knighthood for my fortune.,3060
Act V,Scene III,Pistol,What! I do bring good news.,3061
Act V,Scene III,Falstaff,"Carry Master Silence to bed. Master Shallow, my",3062
Act V,Scene III,Falstaff,"Lord Shallow,--be what thou wilt; I am fortune's",3063
Act V,Scene III,Falstaff,steward--get on thy boots: we'll ride all night.,3064
Act V,Scene III,Falstaff,"O sweet Pistol! Away, Bardolph!",3065
Act V,Scene III,[stage direction],Exit BARDOLPH,NA
Act V,Scene III,Falstaff,"Come, Pistol, utter more to me; and withal devise",3066
Act V,Scene III,Falstaff,"something to do thyself good. Boot, boot, Master",3067
Act V,Scene III,Falstaff,Shallow: I know the young king is sick for me. Let,3068
Act V,Scene III,Falstaff,us take any man's horses; the laws of England are at,3069
Act V,Scene III,Falstaff,my commandment. Blessed are they that have been my,3070
Act V,Scene III,Falstaff,friends; and woe to my lord chief-justice!,3071
Act V,Scene III,Pistol,Let vultures vile seize on his lungs also!,3072
Act V,Scene III,Pistol,'Where is the life that late I led?' say they:,3073
Act V,Scene III,Pistol,"Why, here it is; welcome these pleasant days!",3074
Act V,Scene III,[stage direction],Exeunt,NA
Act V,Scene IV,[stage direction],"Enter Beadles, dragging in HOSTESS QUICKLY and DOLL TEARSHEET",NA
Act V,Scene IV,Mistress Quickly,"No, thou arrant knave; I would to God that I might",3075
Act V,Scene IV,Mistress Quickly,"die, that I might have thee hanged: thou hast",3076
Act V,Scene IV,Mistress Quickly,drawn my shoulder out of joint.,3077
Act V,Scene IV,First Beadle,The constables have delivered her over to me; and,3078
Act V,Scene IV,First Beadle,"she shall have whipping-cheer enough, I warrant",3079
Act V,Scene IV,First Beadle,her: there hath been a man or two lately killed about her.,3080
Act V,Scene IV,Doll Tearsheet,"Nut-hook, nut-hook, you lie. Come on; I 'll tell",3081
Act V,Scene IV,Doll Tearsheet,"thee what, thou damned tripe-visaged rascal, an",3082
Act V,Scene IV,Doll Tearsheet,"the child I now go with do miscarry, thou wert",3083
Act V,Scene IV,Doll Tearsheet,"better thou hadst struck thy mother, thou",3084
Act V,Scene IV,Doll Tearsheet,paper-faced villain.,3085
Act V,Scene IV,Mistress Quickly,"O the Lord, that Sir John were come! he would make",3086
Act V,Scene IV,Mistress Quickly,this a bloody day to somebody. But I pray God the,3087
Act V,Scene IV,Mistress Quickly,fruit of her womb miscarry!,3088
Act V,Scene IV,First Beadle,"If it do, you shall have a dozen of cushions again;",3089
Act V,Scene IV,First Beadle,"you have but eleven now. Come, I charge you both go",3090
Act V,Scene IV,First Beadle,with me; for the man is dead that you and Pistol,3091
Act V,Scene IV,First Beadle,beat amongst you.,3092
Act V,Scene IV,Doll Tearsheet,"I'll tell you what, you thin man in a censer, I",3093
Act V,Scene IV,Doll Tearsheet,"will have you as soundly swinged for this,--you",3094
Act V,Scene IV,Doll Tearsheet,"blue-bottle rogue, you filthy famished correctioner,",3095
Act V,Scene IV,Doll Tearsheet,"if you be not swinged, I'll forswear half-kirtles.",3096
Act V,Scene IV,First Beadle,"Come, come, you she knight-errant, come.",3097
Act V,Scene IV,Mistress Quickly,"O God, that right should thus overcome might!",3098
Act V,Scene IV,Mistress Quickly,"Well, of sufferance comes ease.",3099
Act V,Scene IV,Doll Tearsheet,"Come, you rogue, come; bring me to a justice.",3100
Act V,Scene IV,Mistress Quickly,"Ay, come, you starved blood-hound.",3101
Act V,Scene IV,Doll Tearsheet,"Goodman death, goodman bones!",3102
Act V,Scene IV,Mistress Quickly,"Thou atomy, thou!",3103
Act V,Scene IV,Doll Tearsheet,"Come, you thin thing; come you rascal.",3104
Act V,Scene IV,First Beadle,Very well.,3105
Act V,Scene IV,[stage direction],Exeunt,NA
Act V,Scene V,[stage direction],"Enter two Grooms, strewing rushes",NA
Act V,Scene V,First Groom,"More rushes, more rushes.",3106
Act V,Scene V,Second Groom,The trumpets have sounded twice.,3107
Act V,Scene V,First Groom,'Twill be two o'clock ere they come from the,3108
Act V,Scene V,First Groom,"coronation: dispatch, dispatch.",3109
Act V,Scene V,[stage direction],Exeunt,NA
Act V,Scene V,[stage direction],"Enter FALSTAFF, SHALLOW, PISTOL, BARDOLPH, and Page",NA
Act V,Scene V,Falstaff,"Stand here by me, Master Robert Shallow; I will",3110
Act V,Scene V,Falstaff,make the king do you grace: I will leer upon him as,3111
Act V,Scene V,Falstaff,a' comes by; and do but mark the countenance that he,3112
Act V,Scene V,Falstaff,will give me.,3113
Act V,Scene V,Pistol,"God bless thy lungs, good knight.",3114
Act V,Scene V,Falstaff,"Come here, Pistol; stand behind me. O, if I had had",3115
Act V,Scene V,Falstaff,"time to have made new liveries, I would have",3116
Act V,Scene V,Falstaff,bestowed the thousand pound I borrowed of you. But,3117
Act V,Scene V,Falstaff,'tis no matter; this poor show doth better: this,3118
Act V,Scene V,Falstaff,doth infer the zeal I had to see him.,3119
Act V,Scene V,Shallow,It doth so.,3120
Act V,Scene V,Falstaff,"It shows my earnestness of affection,--",3121
Act V,Scene V,Shallow,It doth so.,3122
Act V,Scene V,Falstaff,"My devotion,--",3123
Act V,Scene V,Shallow,"It doth, it doth, it doth.",3124
Act V,Scene V,Falstaff,"As it were, to ride day and night; and not to",3125
Act V,Scene V,Falstaff,"deliberate, not to remember, not to have patience",3126
Act V,Scene V,Falstaff,"to shift me,--",3127
Act V,Scene V,Shallow,"It is best, certain.",3128
Act V,Scene V,Falstaff,"But to stand stained with travel, and sweating with",3129
Act V,Scene V,Falstaff,"desire to see him; thinking of nothing else,",3130
Act V,Scene V,Falstaff,"putting all affairs else in oblivion, as if there",3131
Act V,Scene V,Falstaff,were nothing else to be done but to see him.,3132
Act V,Scene V,Pistol,"'Tis 'semper idem,' for 'obsque hoc nihil est:'",3133
Act V,Scene V,Pistol,'tis all in every part.,3134
Act V,Scene V,Shallow,"'Tis so, indeed.",3135
Act V,Scene V,Pistol,"My knight, I will inflame thy noble liver,",3136
Act V,Scene V,Pistol,And make thee rage.,3137
Act V,Scene V,Pistol,"Thy Doll, and Helen of thy noble thoughts,",3138
Act V,Scene V,Pistol,Is in base durance and contagious prison;,3139
Act V,Scene V,Pistol,Haled thither,3140
Act V,Scene V,Pistol,By most mechanical and dirty hand:,3141
Act V,Scene V,Pistol,Rouse up revenge from ebon den with fell,3142
Act V,Scene V,Pistol,"Alecto's snake,",3143
Act V,Scene V,Pistol,For Doll is in. Pistol speaks nought but truth.,3144
Act V,Scene V,Falstaff,I will deliver her.,3145
Act V,Scene V,[stage direction],"Shouts within, and the trumpets sound",NA
Act V,Scene V,Pistol,"There roar'd the sea, and trumpet-clangor sounds.",3146
Act V,Scene V,[stage direction],"Enter KING HENRY V and his train, the Lord Chief- Justice among them",NA
Act V,Scene V,Falstaff,"God save thy grace, King Hal! my royal Hal!",3147
Act V,Scene V,Pistol,"The heavens thee guard and keep, most royal imp of fame!",3148
Act V,Scene V,Falstaff,"God save thee, my sweet boy!",3149
Act V,Scene V,King Henry Iv,"My lord chief-justice, speak to that vain man.",3150
Act V,Scene V,King Henry Iv,Lord Chief-Justice	Have you your wits? know you what 'tis to speak?,3151
Act V,Scene V,Falstaff,"My king! my Jove! I speak to thee, my heart!",3152
Act V,Scene V,King Henry Iv,"I know thee not, old man: fall to thy prayers;",3153
Act V,Scene V,King Henry Iv,How ill white hairs become a fool and jester!,3154
Act V,Scene V,King Henry Iv,"I have long dream'd of such a kind of man,",3155
Act V,Scene V,King Henry Iv,"So surfeit-swell'd, so old and so profane;",3156
Act V,Scene V,King Henry Iv,"But, being awaked, I do despise my dream.",3157
Act V,Scene V,King Henry Iv,"Make less thy body hence, and more thy grace;",3158
Act V,Scene V,King Henry Iv,Leave gormandizing; know the grave doth gape,3159
Act V,Scene V,King Henry Iv,For thee thrice wider than for other men.,3160
Act V,Scene V,King Henry Iv,Reply not to me with a fool-born jest:,3161
Act V,Scene V,King Henry Iv,Presume not that I am the thing I was;,3162
Act V,Scene V,King Henry Iv,"For God doth know, so shall the world perceive,",3163
Act V,Scene V,King Henry Iv,That I have turn'd away my former self;,3164
Act V,Scene V,King Henry Iv,So will I those that kept me company.,3165
Act V,Scene V,King Henry Iv,"When thou dost hear I am as I have been,",3166
Act V,Scene V,King Henry Iv,"Approach me, and thou shalt be as thou wast,",3167
Act V,Scene V,King Henry Iv,The tutor and the feeder of my riots:,3168
Act V,Scene V,King Henry Iv,"Till then, I banish thee, on pain of death,",3169
Act V,Scene V,King Henry Iv,"As I have done the rest of my misleaders,",3170
Act V,Scene V,King Henry Iv,Not to come near our person by ten mile.,3171
Act V,Scene V,King Henry Iv,"For competence of life I will allow you,",3172
Act V,Scene V,King Henry Iv,That lack of means enforce you not to evil:,3173
Act V,Scene V,King Henry Iv,"And, as we hear you do reform yourselves,",3174
Act V,Scene V,King Henry Iv,"We will, according to your strengths and qualities,",3175
Act V,Scene V,King Henry Iv,"Give you advancement. Be it your charge, my lord,",3176
Act V,Scene V,King Henry Iv,To see perform'd the tenor of our word. Set on.,3177
Act V,Scene V,[stage direction],"Exeunt KING HENRY V,  &amp; c",NA
Act V,Scene V,Falstaff,"Master Shallow, I owe you a thousand pound.",3178
Act V,Scene V,Shallow,"Yea, marry, Sir John; which I beseech you to let me",3179
Act V,Scene V,Shallow,have home with me.,3180
Act V,Scene V,Falstaff,"That can hardly be, Master Shallow. Do not you",3181
Act V,Scene V,Falstaff,grieve at this; I shall be sent for in private to,3182
Act V,Scene V,Falstaff,"him: look you, he must seem thus to the world:",3183
Act V,Scene V,Falstaff,fear not your advancements; I will be the man yet,3184
Act V,Scene V,Falstaff,that shall make you great.,3185
Act V,Scene V,Shallow,"I cannot well perceive how, unless you should give",3186
Act V,Scene V,Shallow,me your doublet and stuff me out with straw. I,3187
Act V,Scene V,Shallow,"beseech you, good Sir John, let me have five hundred",3188
Act V,Scene V,Shallow,of my thousand.,3189
Act V,Scene V,Falstaff,"Sir, I will be as good as my word: this that you",3190
Act V,Scene V,Falstaff,heard was but a colour.,3191
Act V,Scene V,Shallow,"A colour that I fear you will die in, Sir John.",3192
Act V,Scene V,Falstaff,"Fear no colours: go  with me to dinner: come,",3193
Act V,Scene V,Falstaff,"Lieutenant Pistol; come, Bardolph: I shall be sent",3194
Act V,Scene V,Falstaff,for soon at night.,3195
Act V,Scene V,[stage direction],"Re-enter Prince John of LANCASTER, the Lord Chief-Justice; Officers with them",NA
Act V,Scene V,Falstaff,"Lord Chief-Justice	Go, carry Sir John Falstaff to the Fleet:",3196
Act V,Scene V,Falstaff,Take all his company along with him.,3197
Act V,Scene V,Falstaff,"My lord, my lord,--",3198
Act V,Scene V,Falstaff,Lord Chief-Justice	I cannot now speak: I will hear you soon.,3199
Act V,Scene V,Falstaff,Take them away.,3200
Act V,Scene V,Pistol,"Si fortune me tormenta, spero contenta.",3201
Act V,Scene V,[stage direction],Exeunt all but PRINCE JOHN and the Lord Chief-Justice,NA
Act V,Scene V,Lancaster,I like this fair proceeding of the king's:,3202
Act V,Scene V,Lancaster,He hath intent his wonted followers,3203
Act V,Scene V,Lancaster,Shall all be very well provided for;,3204
Act V,Scene V,Lancaster,But all are banish'd till their conversations,3205
Act V,Scene V,Lancaster,Appear more wise and modest to the world.,3206
Act V,Scene V,Lancaster,Lord Chief-Justice	And so they are.,3207
Act V,Scene V,Lancaster,"The king hath call'd his parliament, my lord.",3208
Act V,Scene V,Lancaster,Lord Chief-Justice	He hath.,3209
Act V,Scene V,Lancaster,"I will lay odds that, ere this year expire,",3210
Act V,Scene V,Lancaster,We bear our civil swords and native fire,3211
Act V,Scene V,Lancaster,"As far as France: I beard a bird so sing,",3212
Act V,Scene V,Lancaster,"Whose music, to my thinking, pleased the king.",3213
Act V,Scene V,Lancaster,"Come, will you hence?",3214
Act V,Scene V,[stage direction],Exeunt,NA
Act V,Epilogue,[stage direction],Spoken by a Dancer,NA
Act V,Epilogue,Lancaster,First my fear; then my courtesy; last my speech.,3215
Act V,Epilogue,Lancaster,"My fear is, your displeasure; my courtesy, my duty;",3216
Act V,Epilogue,Lancaster,"and my speech, to beg your pardons. If you look",3217
Act V,Epilogue,Lancaster,"for a good speech now, you undo me: for what I have",3218
Act V,Epilogue,Lancaster,to say is of mine own making; and what indeed I,3219
Act V,Epilogue,Lancaster,"should say will, I doubt, prove mine own marring.",3220
Act V,Epilogue,Lancaster,"But to the purpose, and so to the venture. Be it",3221
Act V,Epilogue,Lancaster,"known to you, as it is very well, I was lately here",3222
Act V,Epilogue,Lancaster,"in the end of a displeasing play, to pray your",3223
Act V,Epilogue,Lancaster,patience for it and to promise you a better. I,3224
Act V,Epilogue,Lancaster,"meant indeed to pay you with this; which, if like an",3225
Act V,Epilogue,Lancaster,"ill venture it come unluckily home, I break, and",3226
Act V,Epilogue,Lancaster,"you, my gentle creditors, lose. Here I promised you",3227
Act V,Epilogue,Lancaster,I would be and here I commit my body to your,3228
Act V,Epilogue,Lancaster,"mercies: bate me some and I will pay you some and,",3229
Act V,Epilogue,Lancaster,"as most debtors do, promise you infinitely.",3230
Act V,Epilogue,Lancaster,"If my tongue cannot entreat you to acquit me, will",3231
Act V,Epilogue,Lancaster,you command me to use my legs? and yet that were but,3232
Act V,Epilogue,Lancaster,"light payment, to dance out of your debt. But a",3233
Act V,Epilogue,Lancaster,"good conscience will make any possible satisfaction,",3234
Act V,Epilogue,Lancaster,and so would I. All the gentlewomen here have,3235
Act V,Epilogue,Lancaster,"forgiven me: if the gentlemen will not, then the",3236
Act V,Epilogue,Lancaster,"gentlemen do not agree with the gentlewomen, which",3237
