act,scene,character,dialogue,line_number
Act V,Scene IV,Queen Margaret,"More than with ruthless waves, with sands and rocks.",2658
Act V,Scene IV,Queen Margaret,"Why, courage then! what cannot be avoided",2659
Act V,Scene IV,Queen Margaret,'Twere childish weakness to lament or fear.,2660
Act V,Scene IV,Prince Edward,Methinks a woman of this valiant spirit,2661
Act V,Scene IV,Prince Edward,"Should, if a coward heard her speak these words,",2662
Act V,Scene IV,Prince Edward,Infuse his breast with magnanimity,2663
Act V,Scene IV,Prince Edward,"And make him, naked, foil a man at arms.",2664
Act V,Scene IV,Prince Edward,I speak not this as doubting any here,2665
Act V,Scene IV,Prince Edward,For did I but suspect a fearful man,2666
Act V,Scene IV,Prince Edward,"He should have leave to go away betimes,",2667
Act V,Scene IV,Prince Edward,Lest in our need he might infect another,2668
Act V,Scene IV,Prince Edward,And make him of like spirit to himself.,2669
Act V,Scene IV,Prince Edward,If any such be here--as God forbid!--,2670
Act V,Scene IV,Prince Edward,Let him depart before we need his help.,2671
Act V,Scene IV,Oxford,"Women and children of so high a courage,",2672
Act V,Scene IV,Oxford,"And warriors faint! why, 'twere perpetual shame.",2673
Act V,Scene IV,Oxford,O brave young prince! thy famous grandfather,2674
Act V,Scene IV,Oxford,Doth live again in thee: long mayst thou live,2675
Act V,Scene IV,Oxford,To bear his image and renew his glories!,2676
Act V,Scene IV,Somerset,And he that will not fight for such a hope.,2677
Act V,Scene IV,Somerset,"Go home to bed, and like the owl by day,",2678
Act V,Scene IV,Somerset,"If he arise, be mock'd and wonder'd at.",2679
Act V,Scene IV,Queen Margaret,"Thanks, gentle Somerset; sweet Oxford, thanks.",2680
Act V,Scene IV,Prince Edward,And take his thanks that yet hath nothing else.,2681
Act V,Scene IV,[stage direction],Enter a Messenger,NA
Act V,Scene IV,Messenger,"Prepare you, lords, for Edward is at hand.",2682
Act V,Scene IV,Messenger,Ready to fight; therefore be resolute.,2683
Act V,Scene IV,Oxford,I thought no less: it is his policy,2684
Act V,Scene IV,Oxford,"To haste thus fast, to find us unprovided.",2685
Act V,Scene IV,Somerset,But he's deceived; we are in readiness.,2686
Act V,Scene IV,Queen Margaret,"This cheers my heart, to see your forwardness.",2687
Act V,Scene IV,Oxford,Here pitch our battle; hence we will not budge.,2688
Act V,Scene IV,[stage direction],"Flourish and march. Enter KING EDWARD IV, GLOUCESTER, CLARENCE, and soldiers",NA
Act V,Scene IV,King Edward Iv,"Brave followers, yonder stands the thorny wood,",2689
Act V,Scene IV,King Edward Iv,"Which, by the heavens' assistance and your strength,",2690
Act V,Scene IV,King Edward Iv,Must by the roots be hewn up yet ere night.,2691
Act V,Scene IV,King Edward Iv,"I need not add more fuel to your fire,",2692
Act V,Scene IV,King Edward Iv,For well I wot ye blaze to burn them out,2693
Act V,Scene IV,King Edward Iv,"Give signal to the fight, and to it, lords!",2694
Act V,Scene IV,Queen Margaret,"Lords, knights, and gentlemen, what I should say",2695
Act V,Scene IV,Queen Margaret,"My tears gainsay; for every word I speak,",2696
Act V,Scene IV,Queen Margaret,"Ye see, I drink the water of mine eyes.",2697
Act V,Scene IV,Queen Margaret,"Therefore, no more but this: Henry, your sovereign,",2698
Act V,Scene IV,Queen Margaret,"Is prisoner to the foe; his state usurp'd,",2699
Act V,Scene IV,Queen Margaret,"His realm a slaughter-house, his subjects slain,",2700
Act V,Scene IV,Queen Margaret,His statutes cancell'd and his treasure spent;,2701
Act V,Scene IV,Queen Margaret,And yonder is the wolf that makes this spoil.,2702
Act V,Scene IV,Queen Margaret,"You fight in justice: then, in God's name, lords,",2703
Act V,Scene IV,Queen Margaret,Be valiant and give signal to the fight.,2704
Act V,Scene IV,[stage direction],Alarum. Retreat. Excursions. Exeunt,NA
Act V,Scene V,[stage direction],"Flourish. Enter KING EDWARD IV, GLOUCESTER, CLARENCE,  and soldiers; with QUEEN MARGARET, OXFORD, and SOMERSET, prisoners",NA
Act V,Scene V,King Edward Iv,Now here a period of tumultuous broils.,2705
Act V,Scene V,King Edward Iv,Away with Oxford to Hames Castle straight:,2706
Act V,Scene V,King Edward Iv,"For Somerset, off with his guilty head.",2707
Act V,Scene V,King Edward Iv,"Go, bear them hence; I will not hear them speak.",2708
Act V,Scene V,Oxford,"For my part, I'll not trouble thee with words.",2709
Act V,Scene V,Somerset,"Nor I, but stoop with patience to my fortune.",2710
Act V,Scene V,[stage direction],"Exeunt Oxford and Somerset, guarded",NA
Act V,Scene V,Queen Margaret,"So part we sadly in this troublous world,",2711
Act V,Scene V,Queen Margaret,To meet with joy in sweet Jerusalem.,2712
Act V,Scene V,King Edward Iv,"Is proclamation made, that who finds Edward",2713
Act V,Scene V,King Edward Iv,"Shall have a high reward, and he his life?",2714
Act V,Scene V,Gloucester,"It is: and lo, where youthful Edward comes!",2715
Act V,Scene V,[stage direction],"Enter soldiers, with PRINCE EDWARD",NA
Act V,Scene V,King Edward Iv,"Bring forth the gallant, let us hear him speak.",2716
Act V,Scene V,King Edward Iv,What! can so young a thorn begin to prick?,2717
Act V,Scene V,King Edward Iv,"Edward, what satisfaction canst thou make",2718
Act V,Scene V,King Edward Iv,"For bearing arms, for stirring up my subjects,",2719
Act V,Scene V,King Edward Iv,And all the trouble thou hast turn'd me to?,2720
Act V,Scene V,Prince Edward,"Speak like a subject, proud ambitious York!",2721
Act V,Scene V,Prince Edward,Suppose that I am now my father's mouth;,2722
Act V,Scene V,Prince Edward,"Resign thy chair, and where I stand kneel thou,",2723
Act V,Scene V,Prince Edward,"Whilst I propose the selfsame words to thee,",2724
Act V,Scene V,Prince Edward,"Which traitor, thou wouldst have me answer to.",2725
Act V,Scene V,Queen Margaret,"Ah, that thy father had been so resolved!",2726
Act V,Scene V,Gloucester,"That you might still have worn the petticoat,",2727
Act V,Scene V,Gloucester,And ne'er have stol'n the breech from Lancaster.,2728
Act V,Scene V,Prince Edward,Let AEsop fable in a winter's night;,2729
Act V,Scene V,Prince Edward,His currish riddles sort not with this place.,2730
Act V,Scene V,Gloucester,"By heaven, brat, I'll plague ye for that word.",2731
Act V,Scene V,Queen Margaret,"Ay, thou wast born to be a plague to men.",2732
Act V,Scene V,Gloucester,"For God's sake, take away this captive scold.",2733
Act V,Scene V,Prince Edward,"Nay, take away this scolding crookback rather.",2734
Act V,Scene V,King Edward Iv,"Peace, wilful boy, or I will charm your tongue.",2735
Act V,Scene V,Clarence,"Untutor'd lad, thou art too malapert.",2736
Act V,Scene V,Prince Edward,I know my duty; you are all undutiful:,2737
Act V,Scene V,Prince Edward,"Lascivious Edward, and thou perjured George,",2738
Act V,Scene V,Prince Edward,"And thou mis-shapen Dick, I tell ye all",2739
Act V,Scene V,Prince Edward,"I am your better, traitors as ye are:",2740
Act V,Scene V,Prince Edward,And thou usurp'st my father's right and mine.,2741
Act V,Scene V,King Edward Iv,"Take that, thou likeness of this railer here.",2742
Act V,Scene V,[stage direction],Stabs him,NA
Act V,Scene V,Gloucester,"Sprawl'st thou? take that, to end thy agony.",2743
Act V,Scene V,[stage direction],Stabs him,NA
Act V,Scene V,Clarence,And there's for twitting me with perjury.,2744
Act V,Scene V,[stage direction],Stabs him,NA
Act V,Scene V,Queen Margaret,"O, kill me too!",2745
Act V,Scene V,Gloucester,"Marry, and shall.",2746
Act V,Scene V,[stage direction],Offers to kill her,NA
Act V,Scene V,King Edward Iv,"Hold, Richard, hold; for we have done too much.",2747
Act V,Scene V,Gloucester,"Why should she live, to fill the world with words?",2748
Act V,Scene V,King Edward Iv,"What, doth she swoon? use means for her recovery.",2749
Act V,Scene V,Gloucester,"Clarence, excuse me to the king my brother;",2750
Act V,Scene V,Gloucester,I'll hence to London on a serious matter:,2751
Act V,Scene V,Gloucester,"Ere ye come there, be sure to hear some news.",2752
Act V,Scene V,Clarence,What? what?,2753
Act V,Scene V,Gloucester,"The Tower, the Tower.",2754
Act V,Scene V,[stage direction],Exit,NA
Act V,Scene V,Queen Margaret,"O Ned, sweet Ned! speak to thy mother, boy!",2755
Act V,Scene V,Queen Margaret,Canst thou not speak? O traitors! murderers!,2756
Act V,Scene V,Queen Margaret,"They that stabb'd Caesar shed no blood at all,",2757
Act V,Scene V,Queen Margaret,"Did not offend, nor were not worthy blame,",2758
Act V,Scene V,Queen Margaret,If this foul deed were by to equal it:,2759
Act V,Scene V,Queen Margaret,"He was a man; this, in respect, a child:",2760
Act V,Scene V,Queen Margaret,And men ne'er spend their fury on a child.,2761
Act V,Scene V,Queen Margaret,"What's worse than murderer, that I may name it?",2762
Act V,Scene V,Queen Margaret,"No, no, my heart will burst, and if I speak:",2763
Act V,Scene V,Queen Margaret,"And I will speak, that so my heart may burst.",2764
Act V,Scene V,Queen Margaret,Butchers and villains! bloody cannibals!,2765
Act V,Scene V,Queen Margaret,How sweet a plant have you untimely cropp'd!,2766
Act V,Scene V,Queen Margaret,"You have no children, butchers! if you had,",2767
Act V,Scene V,Queen Margaret,The thought of them would have stirr'd up remorse:,2768
Act V,Scene V,Queen Margaret,"But if you ever chance to have a child,",2769
Act V,Scene V,Queen Margaret,Look in his youth to have him so cut off,2770
Act V,Scene V,Queen Margaret,"As, deathmen, you have rid this sweet young prince!",2771
Act V,Scene V,King Edward Iv,"Away with her; go, bear her hence perforce.",2772
Act V,Scene V,Queen Margaret,"Nay, never bear me hence, dispatch me here,",2773
Act V,Scene V,Queen Margaret,"Here sheathe thy sword, I'll pardon thee my death:",2774
Act V,Scene V,Queen Margaret,"What, wilt thou not? then, Clarence, do it thou.",2775
Act V,Scene V,Clarence,"By heaven, I will not do thee so much ease.",2776
Act V,Scene V,Queen Margaret,"Good Clarence, do; sweet Clarence, do thou do it.",2777
Act V,Scene V,Clarence,Didst thou not hear me swear I would not do it?,2778
Act V,Scene V,Queen Margaret,"Ay, but thou usest to forswear thyself:",2779
Act V,Scene V,Queen Margaret,"'Twas sin before, but now 'tis charity.",2780
Act V,Scene V,Queen Margaret,"What, wilt thou not? Where is that devil's butcher,",2781
Act V,Scene V,Queen Margaret,"Hard-favour'd Richard? Richard, where art thou?",2782
Act V,Scene V,Queen Margaret,Thou art not here: murder is thy alms-deed;,2783
Act V,Scene V,Queen Margaret,Petitioners for blood thou ne'er put'st back.,2784
Act V,Scene V,King Edward Iv,"Away, I say; I charge ye, bear her hence.",2785
Act V,Scene V,Queen Margaret,"So come to you and yours, as to this Prince!",2786
Act V,Scene V,[stage direction],"Exit, led out forcibly",NA
Act V,Scene V,King Edward Iv,Where's Richard gone?,2787
Act V,Scene V,Clarence,"To London, all in post; and, as I guess,",2788
Act V,Scene V,Clarence,To make a bloody supper in the Tower.,2789
Act V,Scene V,King Edward Iv,"He's sudden, if a thing comes in his head.",2790
Act V,Scene V,King Edward Iv,Now march we hence: discharge the common sort,2791
Act V,Scene V,King Edward Iv,"With pay and thanks, and let's away to London",2792
Act V,Scene V,King Edward Iv,And see our gentle queen how well she fares:,2793
Act V,Scene V,King Edward Iv,"By this, I hope, she hath a son for me.",2794
Act V,Scene V,[stage direction],Exeunt,NA
Act V,Scene VI,[stage direction],"Enter KING HENRY VI and GLOUCESTER, with the Lieutenant, on the walls",NA
Act V,Scene VI,Gloucester,"Good day, my lord. What, at your book so hard?",2795
Act V,Scene VI,King Henry Vi,"Ay, my good lord:--my lord, I should say rather;",2796
Act V,Scene VI,King Henry Vi,'Tis sin to flatter; 'good' was little better:,2797
Act V,Scene VI,King Henry Vi,"'Good Gloucester' and 'good devil' were alike,",2798
Act V,Scene VI,King Henry Vi,"And both preposterous; therefore, not 'good lord.'",2799
Act V,Scene VI,Gloucester,"Sirrah, leave us to ourselves: we must confer.",2800
Act V,Scene VI,[stage direction],Exit Lieutenant,NA
Act V,Scene VI,King Henry Vi,So flies the reckless shepherd from the wolf;,2801
Act V,Scene VI,King Henry Vi,So first the harmless sheep doth yield his fleece,2802
Act V,Scene VI,King Henry Vi,And next his throat unto the butcher's knife.,2803
Act V,Scene VI,King Henry Vi,What scene of death hath Roscius now to act?,2804
Act V,Scene VI,Gloucester,Suspicion always haunts the guilty mind;,2805
Act V,Scene VI,Gloucester,The thief doth fear each bush an officer.,2806
Act V,Scene VI,King Henry Vi,"The bird that hath been limed in a bush,",2807
Act V,Scene VI,King Henry Vi,With trembling wings misdoubteth every bush;,2808
Act V,Scene VI,King Henry Vi,"And I, the hapless male to one sweet bird,",2809
Act V,Scene VI,King Henry Vi,Have now the fatal object in my eye,2810
Act V,Scene VI,King Henry Vi,"Where my poor young was limed, was caught and kill'd.",2811
Act V,Scene VI,Gloucester,"Why, what a peevish fool was that of Crete,",2812
Act V,Scene VI,Gloucester,That taught his son the office of a fowl!,2813
Act V,Scene VI,Gloucester,"An yet, for all his wings, the fool was drown'd.",2814
Act V,Scene VI,King Henry Vi,"I, Daedalus; my poor boy, Icarus;",2815
Act V,Scene VI,King Henry Vi,"Thy father, Minos, that denied our course;",2816
Act V,Scene VI,King Henry Vi,The sun that sear'd the wings of my sweet boy,2817
Act V,Scene VI,King Henry Vi,"Thy brother Edward, and thyself the sea",2818
Act V,Scene VI,King Henry Vi,Whose envious gulf did swallow up his life.,2819
Act V,Scene VI,King Henry Vi,"Ah, kill me with thy weapon, not with words!",2820
Act V,Scene VI,King Henry Vi,My breast can better brook thy dagger's point,2821
Act V,Scene VI,King Henry Vi,Than can my ears that tragic history.,2822
Act V,Scene VI,King Henry Vi,But wherefore dost thou come? is't for my life?,2823
Act V,Scene VI,Gloucester,Think'st thou I am an executioner?,2824
Act V,Scene VI,King Henry Vi,"A persecutor, I am sure, thou art:",2825
Act V,Scene VI,King Henry Vi,"If murdering innocents be executing,",2826
Act V,Scene VI,King Henry Vi,"Why, then thou art an executioner.",2827
Act V,Scene VI,Gloucester,Thy son I kill'd for his presumption.,2828
Act V,Scene VI,King Henry Vi,"Hadst thou been kill'd when first thou didst presume,",2829
Act V,Scene VI,King Henry Vi,Thou hadst not lived to kill a son of mine.,2830
Act V,Scene VI,King Henry Vi,"And thus I prophesy, that many a thousand,",2831
Act V,Scene VI,King Henry Vi,"Which now mistrust no parcel of my fear,",2832
Act V,Scene VI,King Henry Vi,"And many an old man's sigh and many a widow's,",2833
Act V,Scene VI,King Henry Vi,And many an orphan's water-standing eye--,2834
Act V,Scene VI,King Henry Vi,"Men for their sons, wives for their husbands,",2835
Act V,Scene VI,King Henry Vi,And orphans for their parents timeless death--,2836
Act V,Scene VI,King Henry Vi,Shall rue the hour that ever thou wast born.,2837
Act V,Scene VI,King Henry Vi,"The owl shriek'd at thy birth,--an evil sign;",2838
Act V,Scene VI,King Henry Vi,"The night-crow cried, aboding luckless time;",2839
Act V,Scene VI,King Henry Vi,"Dogs howl'd, and hideous tempest shook down trees;",2840
Act V,Scene VI,King Henry Vi,"The raven rook'd her on the chimney's top,",2841
Act V,Scene VI,King Henry Vi,And chattering pies in dismal discords sung.,2842
Act V,Scene VI,King Henry Vi,"Thy mother felt more than a mother's pain,",2843
Act V,Scene VI,King Henry Vi,"And, yet brought forth less than a mother's hope,",2844
Act V,Scene VI,King Henry Vi,"To wit, an indigested and deformed lump,",2845
Act V,Scene VI,King Henry Vi,Not like the fruit of such a goodly tree.,2846
Act V,Scene VI,King Henry Vi,"Teeth hadst thou in thy head when thou wast born,",2847
Act V,Scene VI,King Henry Vi,To signify thou camest to bite the world:,2848
Act V,Scene VI,King Henry Vi,"And, if the rest be true which I have heard,",2849
