act,scene,character,dialogue,line_number
Act II,Scene I,Petruchio,And then let Kate be chaste and Dian sportful!,1092
Act II,Scene I,Katharina,Where did you study all this goodly speech?,1093
Act II,Scene I,Petruchio,"It is extempore, from my mother-wit.",1094
Act II,Scene I,Katharina,A witty mother! witless else her son.,1095
Act II,Scene I,Petruchio,Am I not wise?,1096
Act II,Scene I,Katharina,Yes; keep you warm.,1097
Act II,Scene I,Petruchio,"Marry, so I mean, sweet Katharina, in thy bed:",1098
Act II,Scene I,Petruchio,"And therefore, setting all this chat aside,",1099
Act II,Scene I,Petruchio,Thus in plain terms: your father hath consented,1100
Act II,Scene I,Petruchio,That you shall be my wife; your dowry 'greed on;,1101
Act II,Scene I,Petruchio,"And, Will you, nill you, I will marry you.",1102
Act II,Scene I,Petruchio,"Now, Kate, I am a husband for your turn;",1103
Act II,Scene I,Petruchio,"For, by this light, whereby I see thy beauty,",1104
Act II,Scene I,Petruchio,"Thy beauty, that doth make me like thee well,",1105
Act II,Scene I,Petruchio,Thou must be married to no man but me;,1106
Act II,Scene I,Petruchio,"For I am he am born to tame you Kate,",1107
Act II,Scene I,Petruchio,And bring you from a wild Kate to a Kate,1108
Act II,Scene I,Petruchio,Conformable as other household Kates.,1109
Act II,Scene I,Petruchio,Here comes your father: never make denial;,1110
Act II,Scene I,Petruchio,I must and will have Katharina to my wife.,1111
Act II,Scene I,[stage direction],"Re-enter BAPTISTA, GREMIO, and TRANIO",NA
Act II,Scene I,Baptista,"Now, Signior Petruchio, how speed you with my daughter?",1112
Act II,Scene I,Petruchio,"How but well, sir? how but well?",1113
Act II,Scene I,Petruchio,It were impossible I should speed amiss.,1114
Act II,Scene I,Baptista,"Why, how now, daughter Katharina! in your dumps?",1115
Act II,Scene I,Katharina,"Call you me daughter? now, I promise you",1116
Act II,Scene I,Katharina,"You have show'd a tender fatherly regard,",1117
Act II,Scene I,Katharina,To wish me wed to one half lunatic;,1118
Act II,Scene I,Katharina,"A mad-cup ruffian and a swearing Jack,",1119
Act II,Scene I,Katharina,That thinks with oaths to face the matter out.,1120
Act II,Scene I,Petruchio,"Father, 'tis thus: yourself and all the world,",1121
Act II,Scene I,Petruchio,"That talk'd of her, have talk'd amiss of her:",1122
Act II,Scene I,Petruchio,"If she be curst, it is for policy,",1123
Act II,Scene I,Petruchio,"For she's not froward, but modest as the dove;",1124
Act II,Scene I,Petruchio,"She is not hot, but temperate as the morn;",1125
Act II,Scene I,Petruchio,"For patience she will prove a second Grissel,",1126
Act II,Scene I,Petruchio,And Roman Lucrece for her chastity:,1127
Act II,Scene I,Petruchio,"And to conclude, we have 'greed so well together,",1128
Act II,Scene I,Petruchio,That upon Sunday is the wedding-day.,1129
Act II,Scene I,Katharina,I'll see thee hang'd on Sunday first.,1130
Act II,Scene I,Gremio,"Hark, Petruchio; she says she'll see thee",1131
Act II,Scene I,Gremio,hang'd first.,1132
Act II,Scene I,Tranio,"Is this your speeding? nay, then, good night our part!",1133
Act II,Scene I,Petruchio,"Be patient, gentlemen; I choose her for myself:",1134
Act II,Scene I,Petruchio,"If she and I be pleased, what's that to you?",1135
Act II,Scene I,Petruchio,"'Tis bargain'd 'twixt us twain, being alone,",1136
Act II,Scene I,Petruchio,That she shall still be curst in company.,1137
Act II,Scene I,Petruchio,"I tell you, 'tis incredible to believe",1138
Act II,Scene I,Petruchio,"How much she loves me: O, the kindest Kate!",1139
Act II,Scene I,Petruchio,She hung about my neck; and kiss on kiss,1140
Act II,Scene I,Petruchio,"She vied so fast, protesting oath on oath,",1141
Act II,Scene I,Petruchio,That in a twink she won me to her love.,1142
Act II,Scene I,Petruchio,"O, you are novices! 'tis a world to see,",1143
Act II,Scene I,Petruchio,"How tame, when men and women are alone,",1144
Act II,Scene I,Petruchio,A meacock wretch can make the curstest shrew.,1145
Act II,Scene I,Petruchio,"Give me thy hand, Kate: I will unto Venice,",1146
Act II,Scene I,Petruchio,To buy apparel 'gainst the wedding-day.,1147
Act II,Scene I,Petruchio,"Provide the feast, father, and bid the guests;",1148
Act II,Scene I,Petruchio,I will be sure my Katharina shall be fine.,1149
Act II,Scene I,Baptista,I know not what to say: but give me your hands;,1150
Act II,Scene I,Baptista,"God send you joy, Petruchio! 'tis a match.",1151
Act II,Scene I,Tranio,"Amen, say we: we will be witnesses.",1152
Act II,Scene I,Petruchio,"Father, and wife, and gentlemen, adieu;",1153
Act II,Scene I,Petruchio,I will to Venice; Sunday comes apace:,1154
Act II,Scene I,Petruchio,We will have rings and things and fine array;,1155
Act II,Scene I,Petruchio,"And kiss me, Kate, we will be married o'Sunday.",1156
Act II,Scene I,[stage direction],Exeunt PETRUCHIO and KATHARINA severally,NA
Act II,Scene I,Gremio,Was ever match clapp'd up so suddenly?,1157
Act II,Scene I,Baptista,"Faith, gentlemen, now I play a merchant's part,",1158
Act II,Scene I,Baptista,And venture madly on a desperate mart.,1159
Act II,Scene I,Tranio,'Twas a commodity lay fretting by you:,1160
Act II,Scene I,Tranio,"'Twill bring you gain, or perish on the seas.",1161
Act II,Scene I,Baptista,"The gain I seek is, quiet in the match.",1162
Act II,Scene I,Gremio,No doubt but he hath got a quiet catch.,1163
Act II,Scene I,Gremio,"But now, Baptists, to your younger daughter:",1164
Act II,Scene I,Gremio,Now is the day we long have looked for:,1165
Act II,Scene I,Gremio,"I am your neighbour, and was suitor first.",1166
Act II,Scene I,Tranio,And I am one that love Bianca more,1167
Act II,Scene I,Tranio,"Than words can witness, or your thoughts can guess.",1168
Act II,Scene I,Gremio,"Youngling, thou canst not love so dear as I.",1169
Act II,Scene I,Tranio,"Graybeard, thy love doth freeze.",1170
Act II,Scene I,Gremio,But thine doth fry.,1171
Act II,Scene I,Gremio,"Skipper, stand back: 'tis age that nourisheth.",1172
Act II,Scene I,Tranio,But youth in ladies' eyes that flourisheth.,1173
Act II,Scene I,Baptista,"Content you, gentlemen: I will compound this strife:",1174
Act II,Scene I,Baptista,'Tis deeds must win the prize; and he of both,1175
Act II,Scene I,Baptista,That can assure my daughter greatest dower,1176
Act II,Scene I,Baptista,Shall have my Bianca's love.,1177
Act II,Scene I,Baptista,"Say, Signior Gremio, What can you assure her?",1178
Act II,Scene I,Gremio,"First, as you know, my house within the city",1179
Act II,Scene I,Gremio,Is richly furnished with plate and gold;,1180
Act II,Scene I,Gremio,Basins and ewers to lave her dainty hands;,1181
Act II,Scene I,Gremio,My hangings all of Tyrian tapestry;,1182
Act II,Scene I,Gremio,In ivory coffers I have stuff'd my crowns;,1183
Act II,Scene I,Gremio,"In cypress chests my arras counterpoints,",1184
Act II,Scene I,Gremio,"Costly apparel, tents, and canopies,",1185
Act II,Scene I,Gremio,"Fine linen, Turkey cushions boss'd with pearl,",1186
Act II,Scene I,Gremio,"Valance of Venice gold in needlework,",1187
Act II,Scene I,Gremio,Pewter and brass and all things that belong,1188
Act II,Scene I,Gremio,"To house or housekeeping: then, at my farm",1189
Act II,Scene I,Gremio,"I have a hundred milch-kine to the pail,",1190
Act II,Scene I,Gremio,"Sixscore fat oxen standing in my stalls,",1191
Act II,Scene I,Gremio,And all things answerable to this portion.,1192
Act II,Scene I,Gremio,"Myself am struck in years, I must confess;",1193
Act II,Scene I,Gremio,"And if I die to-morrow, this is hers,",1194
Act II,Scene I,Gremio,If whilst I live she will be only mine.,1195
Act II,Scene I,Tranio,"That 'only' came well in. Sir, list to me:",1196
Act II,Scene I,Tranio,I am my father's heir and only son:,1197
Act II,Scene I,Tranio,"If I may have your daughter to my wife,",1198
Act II,Scene I,Tranio,"I'll leave her houses three or four as good,",1199
Act II,Scene I,Tranio,"Within rich Pisa walls, as any one",1200
Act II,Scene I,Tranio,Old Signior Gremio has in Padua;,1201
Act II,Scene I,Tranio,Besides two thousand ducats by the year,1202
Act II,Scene I,Tranio,"Of fruitful land, all which shall be her jointure.",1203
Act II,Scene I,Tranio,"What, have I pinch'd you, Signior Gremio?",1204
Act II,Scene I,Gremio,Two thousand ducats by the year of land!,1205
Act II,Scene I,Gremio,My land amounts not to so much in all:,1206
Act II,Scene I,Gremio,That she shall have; besides an argosy,1207
Act II,Scene I,Gremio,That now is lying in Marseilles' road.,1208
Act II,Scene I,Gremio,"What, have I choked you with an argosy?",1209
Act II,Scene I,Tranio,"Gremio, 'tis known my father hath no less",1210
Act II,Scene I,Tranio,"Than three great argosies; besides two galliases,",1211
Act II,Scene I,Tranio,"And twelve tight galleys: these I will assure her,",1212
Act II,Scene I,Tranio,"And twice as much, whate'er thou offer'st next.",1213
Act II,Scene I,Gremio,"Nay, I have offer'd all, I have no more;",1214
Act II,Scene I,Gremio,And she can have no more than all I have:,1215
Act II,Scene I,Gremio,"If you like me, she shall have me and mine.",1216
Act II,Scene I,Tranio,"Why, then the maid is mine from all the world,",1217
Act II,Scene I,Tranio,By your firm promise: Gremio is out-vied.,1218
Act II,Scene I,Baptista,I must confess your offer is the best;,1219
Act II,Scene I,Baptista,"And, let your father make her the assurance,",1220
Act II,Scene I,Baptista,"She is your own; else, you must pardon me,",1221
Act II,Scene I,Baptista,"if you should die before him, where's her dower?",1222
Act II,Scene I,Tranio,"That's but a cavil: he is old, I young.",1223
Act II,Scene I,Gremio,"And may not young men die, as well as old?",1224
Act II,Scene I,Baptista,"Well, gentlemen,",1225
Act II,Scene I,Baptista,I am thus resolved: on Sunday next you know,1226
Act II,Scene I,Baptista,My daughter Katharina is to be married:,1227
Act II,Scene I,Baptista,"Now, on the Sunday following, shall Bianca",1228
Act II,Scene I,Baptista,"Be bride to you, if you this assurance;",1229
Act II,Scene I,Baptista,"If not, Signior Gremio:",1230
Act II,Scene I,Baptista,"And so, I take my leave, and thank you both.",1231
Act II,Scene I,Gremio,"Adieu, good neighbour.",1232
Act II,Scene I,[stage direction],Exit BAPTISTA,NA
Act II,Scene I,Gremio,Now I fear thee not:,1233
Act II,Scene I,Gremio,"Sirrah young gamester, your father were a fool",1234
Act II,Scene I,Gremio,"To give thee all, and in his waning age",1235
Act II,Scene I,Gremio,"Set foot under thy table: tut, a toy!",1236
Act II,Scene I,Gremio,"An old Italian fox is not so kind, my boy.",1237
Act II,Scene I,[stage direction],Exit,NA
Act II,Scene I,Tranio,A vengeance on your crafty wither'd hide!,1238
Act II,Scene I,Tranio,Yet I have faced it with a card of ten.,1239
Act II,Scene I,Tranio,'Tis in my head to do my master good:,1240
Act II,Scene I,Tranio,I see no reason but supposed Lucentio,1241
Act II,Scene I,Tranio,"Must get a father, call'd 'supposed Vincentio;'",1242
Act II,Scene I,Tranio,And that's a wonder: fathers commonly,1243
Act II,Scene I,Tranio,"Do get their children; but in this case of wooing,",1244
Act II,Scene I,Tranio,"A child shall get a sire, if I fail not of my cunning.",1245
Act II,Scene I,[stage direction],Exit,NA
Act III,Scene I,[stage direction],"Enter LUCENTIO, HORTENSIO, and BIANCA",NA
Act III,Scene I,Lucentio,"Fiddler, forbear; you grow too forward, sir:",1246
Act III,Scene I,Lucentio,Have you so soon forgot the entertainment,1247
Act III,Scene I,Lucentio,Her sister Katharina welcomed you withal?,1248
Act III,Scene I,Hortensio,"But, wrangling pedant, this is",1249
Act III,Scene I,Hortensio,The patroness of heavenly harmony:,1250
Act III,Scene I,Hortensio,Then give me leave to have prerogative;,1251
Act III,Scene I,Hortensio,"And when in music we have spent an hour,",1252
Act III,Scene I,Hortensio,Your lecture shall have leisure for as much.,1253
Act III,Scene I,Lucentio,"Preposterous ass, that never read so far",1254
Act III,Scene I,Lucentio,To know the cause why music was ordain'd!,1255
Act III,Scene I,Lucentio,Was it not to refresh the mind of man,1256
Act III,Scene I,Lucentio,After his studies or his usual pain?,1257
Act III,Scene I,Lucentio,"Then give me leave to read philosophy,",1258
Act III,Scene I,Lucentio,"And while I pause, serve in your harmony.",1259
Act III,Scene I,Hortensio,"Sirrah, I will not bear these braves of thine.",1260
Act III,Scene I,Bianca,"Why, gentlemen, you do me double wrong,",1261
Act III,Scene I,Bianca,To strive for that which resteth in my choice:,1262
Act III,Scene I,Bianca,I am no breeching scholar in the schools;,1263
Act III,Scene I,Bianca,"I'll not be tied to hours nor 'pointed times,",1264
Act III,Scene I,Bianca,But learn my lessons as I please myself.,1265
Act III,Scene I,Bianca,"And, to cut off all strife, here sit we down:",1266
Act III,Scene I,Bianca,"Take you your instrument, play you the whiles;",1267
Act III,Scene I,Bianca,His lecture will be done ere you have tuned.,1268
Act III,Scene I,Hortensio,You'll leave his lecture when I am in tune?,1269
Act III,Scene I,Lucentio,That will be never: tune your instrument.,1270
Act III,Scene I,Bianca,Where left we last?,1271
Act III,Scene I,Lucentio,"Here, madam:",1272
Act III,Scene I,Lucentio,'Hic ibat Simois; hic est Sigeia tellus;,1273
Act III,Scene I,Lucentio,Hic steterat Priami regia celsa senis.',1274
Act III,Scene I,Bianca,Construe them.,1275
Act III,Scene I,Lucentio,"'Hic ibat,' as I told you before, 'Simois,' I am",1276
Act III,Scene I,Lucentio,"Lucentio, 'hic est,' son unto Vincentio of Pisa,",1277
Act III,Scene I,Lucentio,"'Sigeia tellus,' disguised thus to get your love;",1278
Act III,Scene I,Lucentio,"'Hic steterat,' and that Lucentio that comes",1279
Act III,Scene I,Lucentio,"a-wooing, 'Priami,' is my man Tranio, 'regia,'",1280
Act III,Scene I,Lucentio,"bearing my port, 'celsa senis,' that we might",1281
Act III,Scene I,Lucentio,beguile the old pantaloon.,1282
Act III,Scene I,Hortensio,"Madam, my instrument's in tune.",1283
Act III,Scene I,Bianca,Let's hear. O fie! the treble jars.,1284
Act III,Scene I,Lucentio,"Spit in the hole, man, and tune again.",1285
Act III,Scene I,Bianca,Now let me see if I can construe it: 'Hic ibat,1286
Act III,Scene I,Bianca,"Simois,' I know you not, 'hic est Sigeia tellus,' I",1287
Act III,Scene I,Bianca,"trust you not; 'Hic steterat Priami,' take heed",1288
Act III,Scene I,Bianca,"he hear us not, 'regia,' presume not, 'celsa senis,'",1289
Act III,Scene I,Bianca,despair not.,1290
Act III,Scene I,Hortensio,"Madam, 'tis now in tune.",1291
Act III,Scene I,Lucentio,All but the base.,1292
Act III,Scene I,Hortensio,The base is right; 'tis the base knave that jars.,1293
Act III,Scene I,[stage direction],Aside,NA
Act III,Scene I,Hortensio,How fiery and forward our pedant is!,1294
Act III,Scene I,Hortensio,"Now, for my life, the knave doth court my love:",1295
Act III,Scene I,Hortensio,"Pedascule, I'll watch you better yet.",1296
Act III,Scene I,Bianca,"In time I may believe, yet I mistrust.",1297
Act III,Scene I,Lucentio,"Mistrust it not: for, sure, AEacides",1298
Act III,Scene I,Lucentio,"Was Ajax, call'd so from his grandfather.",1299
Act III,Scene I,Bianca,"I must believe my master; else, I promise you,",1300
Act III,Scene I,Bianca,I should be arguing still upon that doubt:,1301
Act III,Scene I,Bianca,"But let it rest. Now, Licio, to you:",1302
Act III,Scene I,Bianca,"Good masters, take it not unkindly, pray,",1303
Act III,Scene I,Bianca,That I have been thus pleasant with you both.,1304
Act III,Scene I,Hortensio,"You may go walk, and give me leave a while:",1305
